   4.6505769e+03   4.6345668e+03   4.6251626e+03   4.6234094e+03   4.6295200e+03   4.6422517e+03   4.6595303e+03   4.6802016e+03   4.7000777e+03   4.7183633e+03   4.7327603e+03   4.7419243e+03   4.7401643e+03   4.7364793e+03   4.7346912e+03   4.7382140e+03   4.7439250e+03   4.7468678e+03   4.7491497e+03   4.7508778e+03   4.7523327e+03   4.7553539e+03   4.7630574e+03   4.7712407e+03   4.7790935e+03   4.7889707e+03   4.7971216e+03   4.7998475e+03   4.7995372e+03   4.7970664e+03   4.7891305e+03   4.7795276e+03   4.7724283e+03   4.7693660e+03   4.7700507e+03   4.7692835e+03   4.7673332e+03   4.7643291e+03   4.7629347e+03   4.7630682e+03   4.7627881e+03   4.7619539e+03   4.7624075e+03   4.7617726e+03   4.7594485e+03   4.7556538e+03   4.7497636e+03   4.7421667e+03   4.7306520e+03   4.7146372e+03   4.6919636e+03   4.6648614e+03   4.6356907e+03   4.6044465e+03   4.5727912e+03   4.5442599e+03   4.5206292e+03   4.5036947e+03   4.4929278e+03   4.4887804e+03   4.4884780e+03   4.4935754e+03   4.5044739e+03   4.5203719e+03   4.5392380e+03   4.5572419e+03   4.5732346e+03   4.5806160e+03   4.5767496e+03   4.5633359e+03   4.5536795e+03   4.5410340e+03   4.5121175e+03   4.4883780e+03   4.4764308e+03   4.4722415e+03   4.4726122e+03   4.4756015e+03   4.4866528e+03   4.5068619e+03   4.5263000e+03   4.5338326e+03   4.4940723e+03   4.4299228e+03   4.3416898e+03   4.3171846e+03   4.3349801e+03   4.4068826e+03   4.4998402e+03   4.5935226e+03   4.5574374e+03   4.4567551e+03   4.3357437e+03   4.2245066e+03   4.1242195e+03   4.0418281e+03   3.9707461e+03   3.9205324e+03   3.9065316e+03   3.9119122e+03   3.9272849e+03   3.9422472e+03   3.9300877e+03   3.7992156e+03   3.6214877e+03   3.4977978e+03   3.3077551e+03   3.0489816e+03   2.7019777e+03   2.4918035e+03   2.4827544e+03   2.6934483e+03   2.7919740e+03   3.1127466e+03   3.4259468e+03   3.6379935e+03   3.8592016e+03   4.0400006e+03   4.1719255e+03   4.2624134e+03   4.2725733e+03   4.2747311e+03   4.2847286e+03   4.2926347e+03   4.2928462e+03   4.2968161e+03   4.3031626e+03   4.3058267e+03   4.3043469e+03   4.2995388e+03   4.2977743e+03   4.2948919e+03   4.2839752e+03   4.2733151e+03   4.2665532e+03   4.2684238e+03   4.2756996e+03   4.2883591e+03
   4.6969641e+03   4.6831410e+03   4.6763904e+03   4.6766163e+03   4.6841595e+03   4.6957509e+03   4.7103441e+03   4.7261308e+03   4.7399069e+03   4.7514492e+03   4.7610559e+03   4.7674151e+03   4.7555197e+03   4.7455024e+03   4.7414486e+03   4.7461251e+03   4.7559503e+03   4.7588431e+03   4.7625177e+03   4.7646104e+03   4.7650564e+03   4.7667572e+03   4.7761416e+03   4.7850965e+03   4.7932216e+03   4.8004492e+03   4.8069732e+03   4.8081368e+03   4.8084692e+03   4.8072958e+03   4.7969762e+03   4.7846379e+03   4.7761603e+03   4.7725929e+03   4.7751722e+03   4.7746796e+03   4.7747104e+03   4.7712589e+03   4.7710190e+03   4.7733417e+03   4.7751147e+03   4.7755943e+03   4.7775663e+03   4.7773922e+03   4.7747745e+03   4.7708354e+03   4.7639610e+03   4.7544480e+03   4.7397441e+03   4.7191249e+03   4.6913300e+03   4.6581710e+03   4.6227130e+03   4.5847643e+03   4.5464236e+03   4.5106255e+03   4.4779230e+03   4.4552064e+03   4.4381065e+03   4.4282856e+03   4.4254028e+03   4.4297527e+03   4.4416819e+03   4.4608070e+03   4.4865204e+03   4.5113833e+03   4.5390629e+03   4.5545176e+03   4.5544863e+03   4.5344986e+03   4.5283904e+03   4.5216309e+03   4.4766316e+03   4.4434918e+03   4.4310136e+03   4.4286323e+03   4.4294114e+03   4.4299687e+03   4.4397592e+03   4.4645857e+03   4.4860140e+03   4.5060529e+03   4.4613664e+03   4.4149764e+03   4.3572786e+03   4.3514991e+03   4.3724192e+03   4.4246231e+03   4.4842810e+03   4.5399100e+03   4.5060557e+03   4.4355532e+03   4.3392191e+03   4.2458786e+03   4.1528090e+03   4.0706680e+03   4.0021872e+03   3.9530100e+03   3.9285906e+03   3.9240830e+03   3.9421505e+03   3.9637454e+03   3.9546795e+03   3.8637289e+03   3.7166291e+03   3.5853937e+03   3.4076935e+03   3.1062830e+03   2.8591411e+03   2.4917393e+03   2.4673081e+03   2.7461769e+03   2.8809666e+03   3.1383192e+03   3.4491244e+03   3.6784926e+03   3.9187824e+03   4.0761187e+03   4.2082739e+03   4.2660118e+03   4.2710299e+03   4.2713975e+03   4.2897895e+03   4.3011977e+03   4.3001399e+03   4.2989979e+03   4.2994005e+03   4.3016545e+03   4.3041627e+03   4.3079280e+03   4.3108487e+03   4.3131779e+03   4.2984658e+03   4.2854977e+03   4.2725318e+03   4.2719362e+03   4.2697237e+03   4.2757404e+03
   4.7409535e+03   4.7297161e+03   4.7249954e+03   4.7269978e+03   4.7349259e+03   4.7451429e+03   4.7566375e+03   4.7666493e+03   4.7722386e+03   4.7743986e+03   4.7805649e+03   4.7837513e+03   4.7656846e+03   4.7505254e+03   4.7426594e+03   4.7459442e+03   4.7524885e+03   4.7615747e+03   4.7680711e+03   4.7726469e+03   4.7768213e+03   4.7819545e+03   4.7905713e+03   4.7987418e+03   4.8053416e+03   4.8091492e+03   4.8116846e+03   4.8119887e+03   4.8123419e+03   4.8122473e+03   4.8015701e+03   4.7879217e+03   4.7775021e+03   4.7720459e+03   4.7708209e+03   4.7730049e+03   4.7753061e+03   4.7780513e+03   4.7819305e+03   4.7872473e+03   4.7918953e+03   4.7951604e+03   4.7983035e+03   4.7991035e+03   4.7972549e+03   4.7916428e+03   4.7828260e+03   4.7703133e+03   4.7524978e+03   4.7287480e+03   4.6958074e+03   4.6573129e+03   4.6150170e+03   4.5699514e+03   4.5233567e+03   4.4786952e+03   4.4380573e+03   4.4053112e+03   4.3800931e+03   4.3629416e+03   4.3546843e+03   4.3553391e+03   4.3660415e+03   4.3855747e+03   4.4136183e+03   4.4452793e+03   4.4801797e+03   4.5060487e+03   4.5072153e+03   4.4837698e+03   4.4864546e+03   4.4868354e+03   4.4277281e+03   4.3884372e+03   4.3804947e+03   4.3830022e+03   4.3854146e+03   4.3803737e+03   4.3840137e+03   4.3959664e+03   4.4042176e+03   4.4028280e+03   4.3964036e+03   4.3899209e+03   4.3939875e+03   4.3922987e+03   4.4016645e+03   4.4184195e+03   4.4402361e+03   4.4526846e+03   4.4276499e+03   4.3775907e+03   4.3126942e+03   4.2390765e+03   4.1597016e+03   4.0825390e+03   4.0157142e+03   3.9677513e+03   3.9424496e+03   3.9377004e+03   3.9515399e+03   3.9681788e+03   3.9638042e+03   3.8988549e+03   3.7806944e+03   3.6432556e+03   3.4263971e+03   3.1902075e+03   2.8293692e+03   2.5909502e+03   2.5508845e+03   2.6644067e+03   2.8681404e+03   3.0395463e+03   3.3847827e+03   3.6224755e+03   3.8706270e+03   3.9462430e+03   4.2010413e+03   4.2656049e+03   4.2742684e+03   4.2852458e+03   4.2973758e+03   4.3026341e+03   4.3006968e+03   4.2974627e+03   4.2955982e+03   4.2966722e+03   4.3010538e+03   4.3085412e+03   4.3137518e+03   4.3154029e+03   4.3089680e+03   4.3013214e+03   4.2961909e+03   4.2954887e+03   4.2942177e+03   4.2760390e+03
   4.7801008e+03   4.7713853e+03   4.7685706e+03   4.7721962e+03   4.7811445e+03   4.7898759e+03   4.7977968e+03   4.8009767e+03   4.7971184e+03   4.7877538e+03   4.7898463e+03   4.7939790e+03   4.7756830e+03   4.7599316e+03   4.7518405e+03   4.7546729e+03   4.7603412e+03   4.7712403e+03   4.7786703e+03   4.7843706e+03   4.7896450e+03   4.7957371e+03   4.8041232e+03   4.8110004e+03   4.8150425e+03   4.8154930e+03   4.8149452e+03   4.8139873e+03   4.8135427e+03   4.8134338e+03   4.8029846e+03   4.7893723e+03   4.7788474e+03   4.7724687e+03   4.7706376e+03   4.7748237e+03   4.7805644e+03   4.7879355e+03   4.7958854e+03   4.8049081e+03   4.8125965e+03   4.8182858e+03   4.8227782e+03   4.8241731e+03   4.8223033e+03   4.8154220e+03   4.8046347e+03   4.7896237e+03   4.7685984e+03   4.7410465e+03   4.7032839e+03   4.6589940e+03   4.6098905e+03   4.5568825e+03   4.5017030e+03   4.4478908e+03   4.3971887e+03   4.3547397e+03   4.3190187e+03   4.2931279e+03   4.2772426e+03   4.2716204e+03   4.2781611e+03   4.2950287e+03   4.3223698e+03   4.3547418e+03   4.3932304e+03   4.4219664e+03   4.4313079e+03   4.4081146e+03   4.4149409e+03   4.4243952e+03   4.3669094e+03   4.3303802e+03   4.3304344e+03   4.3396964e+03   4.3487591e+03   4.3476397e+03   4.3492355e+03   4.3558133e+03   4.3453584e+03   4.3307870e+03   4.3470430e+03   4.3679211e+03   4.3995727e+03   4.3997934e+03   4.3963263e+03   4.3868827e+03   4.3807426e+03   4.3705953e+03   4.3469310e+03   4.3147440e+03   4.2731525e+03   4.2207761e+03   4.1530285e+03   4.0807739e+03   4.0151879e+03   3.9700140e+03   3.9467579e+03   3.9439663e+03   3.9549317e+03   3.9691731e+03   3.9681265e+03   3.9210378e+03   3.8127506e+03   3.6508711e+03   3.4248552e+03   3.1536623e+03   2.8789114e+03   2.6761351e+03   2.6258046e+03   2.7062449e+03   2.9245512e+03   3.1347130e+03   3.2512777e+03   3.4862304e+03   3.7785853e+03   3.8877126e+03   4.0754170e+03   4.2383407e+03   4.2805420e+03   4.2986240e+03   4.3032174e+03   4.3035032e+03   4.2990138e+03   4.2944915e+03   4.2914916e+03   4.2923498e+03   4.2973933e+03   4.3070058e+03   4.3132772e+03   4.3166387e+03   4.3142332e+03   4.3112839e+03   4.3096735e+03   4.3090727e+03   4.3063938e+03   4.2790592e+03
   4.8136187e+03   4.8081777e+03   4.8063856e+03   4.8118350e+03   4.8237869e+03   4.8291668e+03   4.8346111e+03   4.8282938e+03   4.8153445e+03   4.7870892e+03   4.7897401e+03   4.7954554e+03   4.7869184e+03   4.7774032e+03   4.7727178e+03   4.7760756e+03   4.7827687e+03   4.7913878e+03   4.7975744e+03   4.8011399e+03   4.8043950e+03   4.8086769e+03   4.8166004e+03   4.8220749e+03   4.8225081e+03   4.8199796e+03   4.8160330e+03   4.8153235e+03   4.8134149e+03   4.8096513e+03   4.8010908e+03   4.7900115e+03   4.7815190e+03   4.7764440e+03   4.7753986e+03   4.7823754e+03   4.7914648e+03   4.8023598e+03   4.8138350e+03   4.8265774e+03   4.8367674e+03   4.8452065e+03   4.8500887e+03   4.8517894e+03   4.8494176e+03   4.8410134e+03   4.8290995e+03   4.8116958e+03   4.7877108e+03   4.7552505e+03   4.7126822e+03   4.6637930e+03   4.6066220e+03   4.5457762e+03   4.4820577e+03   4.4183966e+03   4.3570777e+03   4.3033280e+03   4.2566680e+03   4.2187977e+03   4.1931613e+03   4.1786020e+03   4.1777700e+03   4.1885469e+03   4.2109126e+03   4.2392333e+03   4.2739235e+03   4.3005873e+03   4.3134294e+03   4.3088197e+03   4.3152635e+03   4.3215742e+03   4.2919449e+03   4.2755624e+03   4.2813868e+03   4.2979410e+03   4.3190467e+03   4.3330466e+03   4.3448554e+03   4.3585227e+03   4.3152572e+03   4.2764653e+03   4.3164826e+03   4.3503819e+03   4.3745689e+03   4.3634096e+03   4.3586878e+03   4.3263617e+03   4.3034969e+03   4.2772040e+03   4.2603729e+03   4.2424308e+03   4.2269474e+03   4.1935658e+03   4.1379752e+03   4.0697905e+03   4.0031072e+03   3.9654770e+03   3.9463630e+03   3.9502884e+03   3.9562667e+03   3.9615277e+03   3.9668087e+03   3.9297908e+03   3.8489520e+03   3.7109865e+03   3.5096489e+03   3.2160355e+03   2.9435822e+03   2.7293678e+03   2.6711573e+03   2.7230847e+03   2.9569155e+03   3.1899448e+03   3.3717162e+03   3.5324565e+03   3.6741279e+03   3.8447081e+03   4.0295496e+03   4.2077711e+03   4.2793666e+03   4.3017181e+03   4.3033770e+03   4.3011792e+03   4.2950232e+03   4.2902992e+03   4.2871195e+03   4.2884988e+03   4.2939602e+03   4.3042360e+03   4.3104786e+03   4.3150727e+03   4.3146623e+03   4.3132568e+03   4.3110932e+03   4.3080713e+03   4.3015093e+03   4.2793117e+03
   4.8400066e+03   4.8362015e+03   4.8342762e+03   4.8402557e+03   4.8539186e+03   4.8506315e+03   4.8424957e+03   4.8350333e+03   4.8216297e+03   4.8013115e+03   4.8012840e+03   4.8062033e+03   4.8012564e+03   4.7953480e+03   4.7936664e+03   4.7992401e+03   4.8088306e+03   4.8146864e+03   4.8188420e+03   4.8205209e+03   4.8192077e+03   4.8196412e+03   4.8255604e+03   4.8295719e+03   4.8293433e+03   4.8264588e+03   4.8224385e+03   4.8198987e+03   4.8163546e+03   4.8108923e+03   4.8031193e+03   4.7939250e+03   4.7875020e+03   4.7850492e+03   4.7874026e+03   4.7956753e+03   4.8066417e+03   4.8210263e+03   4.8352638e+03   4.8494400e+03   4.8608147e+03   4.8702767e+03   4.8748120e+03   4.8761192e+03   4.8737736e+03   4.8645748e+03   4.8516596e+03   4.8315051e+03   4.8042980e+03   4.7687194e+03   4.7213755e+03   4.6672076e+03   4.6040254e+03   4.5352729e+03   4.4625052e+03   4.3880337e+03   4.3159056e+03   4.2500501e+03   4.1905350e+03   4.1395786e+03   4.1010055e+03   4.0748065e+03   4.0645153e+03   4.0661175e+03   4.0799206e+03   4.1019373e+03   4.1306787e+03   4.1561638e+03   4.1741192e+03   4.1829429e+03   4.1934060e+03   4.2038527e+03   4.1973826e+03   4.2003825e+03   4.2182557e+03   4.2446013e+03   4.2755078e+03   4.2988253e+03   4.3033081e+03   4.2890608e+03   4.2576438e+03   4.2350684e+03   4.2436580e+03   4.2506625e+03   4.2388172e+03   4.2435532e+03   4.2450122e+03   4.2297127e+03   4.2121366e+03   4.1935003e+03   4.1822654e+03   4.1735758e+03   4.1668143e+03   4.1464604e+03   4.1073657e+03   4.0571320e+03   4.0074503e+03   3.9764288e+03   3.9612605e+03   3.9614769e+03   3.9618982e+03   3.9633085e+03   3.9643095e+03   3.9429378e+03   3.8932757e+03   3.8009160e+03   3.6466709e+03   3.3266377e+03   3.0658672e+03   2.9049305e+03   2.7750836e+03   2.7627788e+03   3.0136208e+03   3.2976671e+03   3.5676091e+03   3.7267880e+03   3.8539224e+03   3.9208420e+03   4.0383391e+03   4.2224180e+03   4.2824298e+03   4.2955160e+03   4.2966603e+03   4.2949567e+03   4.2906004e+03   4.2865607e+03   4.2836077e+03   4.2850669e+03   4.2895505e+03   4.2969099e+03   4.3030690e+03   4.3078752e+03   4.3087517e+03   4.3075812e+03   4.3047219e+03   4.3004190e+03   4.2935832e+03   4.2773426e+03
   4.8620800e+03   4.8611949e+03   4.8585079e+03   4.8620976e+03   4.8722150e+03   4.8649187e+03   4.8493671e+03   4.8391119e+03   4.8280210e+03   4.8182386e+03   4.8191463e+03   4.8225536e+03   4.8177030e+03   4.8120817e+03   4.8103780e+03   4.8151850e+03   4.8239638e+03   4.8287189e+03   4.8323578e+03   4.8329596e+03   4.8310740e+03   4.8299682e+03   4.8338051e+03   4.8368005e+03   4.8369623e+03   4.8346348e+03   4.8310186e+03   4.8275219e+03   4.8229924e+03   4.8169210e+03   4.8099188e+03   4.8028242e+03   4.7988772e+03   4.7987592e+03   4.8038235e+03   4.8132251e+03   4.8253782e+03   4.8407086e+03   4.8559243e+03   4.8701798e+03   4.8814642e+03   4.8903867e+03   4.8943380e+03   4.8951562e+03   4.8919995e+03   4.8821801e+03   4.8677694e+03   4.8457288e+03   4.8163537e+03   4.7775379e+03   4.7268638e+03   4.6676715e+03   4.5991725e+03   4.5234611e+03   4.4415158e+03   4.3575299e+03   4.2742403e+03   4.1959727e+03   4.1230294e+03   4.0580520e+03   4.0054434e+03   3.9650288e+03   3.9419658e+03   3.9316427e+03   3.9343183e+03   3.9482394e+03   3.9700780e+03   3.9931062e+03   4.0146060e+03   4.0328052e+03   4.0499789e+03   4.0681856e+03   4.0804821e+03   4.1014826e+03   4.1330240e+03   4.1709566e+03   4.2127759e+03   4.2427708e+03   4.2359171e+03   4.1894445e+03   4.1633673e+03   4.1563942e+03   4.1487623e+03   4.1372731e+03   4.1132697e+03   4.1181677e+03   4.1269399e+03   4.1260461e+03   4.1192612e+03   4.1121148e+03   4.1077812e+03   4.1055932e+03   4.1034196e+03   4.0930023e+03   4.0708580e+03   4.0398764e+03   4.0095463e+03   3.9877521e+03   3.9756248e+03   3.9705632e+03   3.9663677e+03   3.9638844e+03   3.9624756e+03   3.9514789e+03   3.9236621e+03   3.8476194e+03   3.7138777e+03   3.4241962e+03   3.1814544e+03   3.0284121e+03   2.8805642e+03   2.8325375e+03   3.0560252e+03   3.3464315e+03   3.6349521e+03   3.8101964e+03   3.9325828e+03   3.9646161e+03   4.0373012e+03   4.1591369e+03   4.2388362e+03   4.2766819e+03   4.2870506e+03   4.2888354e+03   4.2879663e+03   4.2845632e+03   4.2814937e+03   4.2823261e+03   4.2851240e+03   4.2891260e+03   4.2926771e+03   4.2954597e+03   4.2958478e+03   4.2943990e+03   4.2907343e+03   4.2867641e+03   4.2815941e+03   4.2716337e+03
   4.8795009e+03   4.8858904e+03   4.8786853e+03   4.8802441e+03   4.8881332e+03   4.8792313e+03   4.8626552e+03   4.8478271e+03   4.8367821e+03   4.8321267e+03   4.8361317e+03   4.8426009e+03   4.8335226e+03   4.8261373e+03   4.8211892e+03   4.8236334e+03   4.8287976e+03   4.8339085e+03   4.8375486e+03   4.8393622e+03   4.8397562e+03   4.8396775e+03   4.8431848e+03   4.8457059e+03   4.8465914e+03   4.8445111e+03   4.8406130e+03   4.8372314e+03   4.8325257e+03   4.8263414e+03   4.8204038e+03   4.8145940e+03   4.8136020e+03   4.8154429e+03   4.8212475e+03   4.8320259e+03   4.8452929e+03   4.8595434e+03   4.8741962e+03   4.8888839e+03   4.8986453e+03   4.9069022e+03   4.9094890e+03   4.9097833e+03   4.9064937e+03   4.8948834e+03   4.8797998e+03   4.8565199e+03   4.8259801e+03   4.7854983e+03   4.7307798e+03   4.6681810e+03   4.5933852e+03   4.5108173e+03   4.4198265e+03   4.3256892e+03   4.2316378e+03   4.1395898e+03   4.0525643e+03   3.9724521e+03   3.9045058e+03   3.8479156e+03   3.8100491e+03   3.7858602e+03   3.7762718e+03   3.7817036e+03   3.7977345e+03   3.8178687e+03   3.8409402e+03   3.8656277e+03   3.8891014e+03   3.9174883e+03   3.9430989e+03   3.9788524e+03   4.0254803e+03   4.0741875e+03   4.1325937e+03   4.1745860e+03   4.1642458e+03   4.0667552e+03   4.0483473e+03   4.0505916e+03   4.0505632e+03   4.0411457e+03   4.0232093e+03   4.0253276e+03   4.0308571e+03   4.0331778e+03   4.0319960e+03   4.0312950e+03   4.0340292e+03   4.0379712e+03   4.0427266e+03   4.0418816e+03   4.0340184e+03   4.0182282e+03   4.0021875e+03   3.9896623e+03   3.9812136e+03   3.9741146e+03   3.9663343e+03   3.9602781e+03   3.9632426e+03   3.9588101e+03   3.9418477e+03   3.8624837e+03   3.7281578e+03   3.4810895e+03   3.2547669e+03   3.0723989e+03   2.9319208e+03   2.8641581e+03   3.0790181e+03   3.3385907e+03   3.6125974e+03   3.7887395e+03   3.9038984e+03   3.9307135e+03   3.9729520e+03   4.0382022e+03   4.1672724e+03   4.2772666e+03   4.2848284e+03   4.2854216e+03   4.2879826e+03   4.2828624e+03   4.2788781e+03   4.2788532e+03   4.2803343e+03   4.2819616e+03   4.2811463e+03   4.2803029e+03   4.2794916e+03   4.2773252e+03   4.2725009e+03   4.2705710e+03   4.2675409e+03   4.2632208e+03
   4.8885456e+03   4.8894068e+03   4.8867842e+03   4.8908690e+03   4.9003268e+03   4.8941112e+03   4.8777546e+03   4.8583451e+03   4.8456394e+03   4.8424408e+03   4.8455587e+03   4.8485101e+03   4.8427501e+03   4.8360035e+03   4.8311820e+03   4.8318553e+03   4.8353443e+03   4.8400176e+03   4.8444831e+03   4.8481888e+03   4.8507436e+03   4.8526070e+03   4.8553565e+03   4.8575034e+03   4.8583850e+03   4.8568641e+03   4.8534375e+03   4.8490212e+03   4.8442372e+03   4.8392979e+03   4.8345321e+03   4.8309305e+03   4.8311917e+03   4.8343893e+03   4.8406690e+03   4.8507402e+03   4.8629081e+03   4.8756613e+03   4.8884921e+03   4.9010848e+03   4.9095894e+03   4.9153529e+03   4.9167899e+03   4.9157395e+03   4.9115498e+03   4.9003899e+03   4.8841672e+03   4.8609890e+03   4.8292616e+03   4.7869634e+03   4.7309885e+03   4.6641806e+03   4.5847813e+03   4.4950626e+03   4.3967999e+03   4.2931889e+03   4.1877575e+03   4.0833975e+03   3.9815962e+03   3.8861916e+03   3.8017562e+03   3.7291296e+03   3.6735329e+03   3.6334475e+03   3.6108716e+03   3.6051618e+03   3.6121029e+03   3.6287871e+03   3.6510198e+03   3.6774298e+03   3.7065733e+03   3.7408710e+03   3.7780371e+03   3.8249293e+03   3.8796368e+03   3.9345969e+03   3.9893884e+03   4.0294727e+03   4.0268020e+03   3.9718632e+03   3.9553784e+03   3.9598152e+03   3.9622316e+03   3.9582161e+03   3.9490742e+03   3.9477686e+03   3.9495842e+03   3.9514867e+03   3.9530090e+03   3.9559059e+03   3.9626045e+03   3.9714299e+03   3.9818111e+03   3.9894070e+03   3.9921101e+03   3.9896753e+03   3.9851594e+03   3.9805610e+03   3.9768590e+03   3.9716848e+03   3.9653590e+03   3.9626091e+03   3.9693392e+03   3.9686061e+03   3.9474249e+03   3.8653048e+03   3.7248095e+03   3.5176185e+03   3.3160706e+03   3.1456269e+03   3.0282637e+03   2.9976205e+03   3.1455077e+03   3.3590671e+03   3.5903337e+03   3.7645662e+03   3.8812490e+03   3.9358851e+03   3.9833067e+03   4.0471507e+03   4.1516894e+03   4.2476709e+03   4.2740826e+03   4.2794465e+03   4.2811780e+03   4.2783677e+03   4.2741507e+03   4.2724749e+03   4.2719056e+03   4.2711023e+03   4.2675305e+03   4.2641022e+03   4.2649881e+03   4.2645187e+03   4.2616256e+03   4.2593749e+03   4.2573259e+03   4.2546329e+03
   4.8957925e+03   4.8930155e+03   4.8928817e+03   4.8989847e+03   4.9159097e+03   4.9101459e+03   4.8945775e+03   4.8709020e+03   4.8554224e+03   4.8525479e+03   4.8546316e+03   4.8556640e+03   4.8508166e+03   4.8449525e+03   4.8402511e+03   4.8410687e+03   4.8436623e+03   4.8487108e+03   4.8539429e+03   4.8597005e+03   4.8641488e+03   4.8671849e+03   4.8700658e+03   4.8719203e+03   4.8728294e+03   4.8713843e+03   4.8679934e+03   4.8625316e+03   4.8575026e+03   4.8537342e+03   4.8501687e+03   4.8476012e+03   4.8495044e+03   4.8534393e+03   4.8595612e+03   4.8689454e+03   4.8795352e+03   4.8900008e+03   4.9003160e+03   4.9108204e+03   4.9164978e+03   4.9207277e+03   4.9195890e+03   4.9174972e+03   4.9137625e+03   4.9020189e+03   4.8865917e+03   4.8632522e+03   4.8318368e+03   4.7894804e+03   4.7310607e+03   4.6623742e+03   4.5770519e+03   4.4814238e+03   4.3750658e+03   4.2616920e+03   4.1448105e+03   4.0274087e+03   3.9112120e+03   3.7978460e+03   3.6976228e+03   3.6063232e+03   3.5329943e+03   3.4759645e+03   3.4383688e+03   3.4216373e+03   3.4180007e+03   3.4299307e+03   3.4494231e+03   3.4762104e+03   3.5070081e+03   3.5466473e+03   3.5907544e+03   3.6479704e+03   3.7142187e+03   3.7712174e+03   3.8255721e+03   3.8661645e+03   3.8806844e+03   3.8618052e+03   3.8632934e+03   3.8744205e+03   3.8806473e+03   3.8817546e+03   3.8774067e+03   3.8761872e+03   3.8750966e+03   3.8766687e+03   3.8789475e+03   3.8836762e+03   3.8943473e+03   3.9066396e+03   3.9233968e+03   3.9380666e+03   3.9509430e+03   3.9586132e+03   3.9639321e+03   3.9666318e+03   3.9678376e+03   3.9665414e+03   3.9625932e+03   3.9622145e+03   3.9770132e+03   3.9809798e+03   3.9644007e+03   3.8736763e+03   3.7376652e+03   3.5480570e+03   3.3681177e+03   3.2145420e+03   3.1244607e+03   3.0987552e+03   3.2203263e+03   3.3937306e+03   3.5980098e+03   3.7646269e+03   3.8909223e+03   3.9631859e+03   4.0210036e+03   4.0791018e+03   4.1652205e+03   4.2425696e+03   4.2633650e+03   4.2706805e+03   4.2741447e+03   4.2731736e+03   4.2693175e+03   4.2665229e+03   4.2637959e+03   4.2613163e+03   4.2553822e+03   4.2490918e+03   4.2535719e+03   4.2546464e+03   4.2521391e+03   4.2493377e+03   4.2474398e+03   4.2451266e+03
